Participant,CollectionSite,Address,City,State,Zip,MapURL
HOULTON POLICE DEPARTMENT,HOULTON POLICE DEPARTMENT,97 MILITARY STREET,HOULTON,ME,04730,"http://maps.google.com/maps?q=97 MILITARY STREET,+HOULTON,+ME+04730&hl=en"
JACKSON POLICE DEPARTMENT,JACSKON GRAMMAR SCHOOL,10 BLACK MT. RD.,JACKSON,NH,03846,"http://maps.google.com/maps?q=10 BLACK MT. RD.,+JACKSON,+NH+03846&hl=en"
JAFFREY POLICE DEPARTMENT,JAFFREY POLICE DEPARTMENT WILLIAM OSWALT,26 MAIN STREET,JAFFREY,NH,03452,"http://maps.google.com/maps?q=26 MAIN STREET,+JAFFREY,+NH+03452&hl=en"
JAY POLICE DEPARTMENT,JAY POLICE DEPARTMENT,340 MAIN STREET,JAY,ME,04239,"http://maps.google.com/maps?q=340 MAIN STREET,+JAY,+ME+04239&hl=en"
KEENE POLICE DEPARTMENT,KEENE POLICE DEPARTMENT,400 MARLBORO STREET,KEENE,NH,03431,"http://maps.google.com/maps?q=400 MARLBORO STREET,+KEENE,+NH+03431&hl=en"
KENNEBEC COUNTY SHERIFF'S OFFICE,BELGRADE TRANSFER STATION OPERATED BY KENNEBEC COUNTY SHERIFF'S OFFICE,6 MANCHESTER ROAD,BELGRADE,ME,04917,"http://maps.google.com/maps?q=6 MANCHESTER ROAD,+BELGRADE,+ME+04917&hl=en"
KENNEBEC COUNTY SHERIFF'S OFFICE,CHINA TRANSFER STATION OPERATED BY KENNEBEC COUNTY SHERIFF'S OFFICE,191 ALDER PARK ROAD,SOUTH CHINA,ME,04358,"http://maps.google.com/maps?q=191 ALDER PARK ROAD,+SOUTH CHINA,+ME+04358&hl=en"
KENNEBEC COUNTY SHERIFF'S OFFICE,KENNEBEC SHERIFFS OFFICE OPERATED BY KENNEBEC COUNTY SHERIFF'S OFFICE,125 STATE STREET,AUGUSTA,ME,04330,"http://maps.google.com/maps?q=125 STATE STREET,+AUGUSTA,+ME+04330&hl=en"
KENNEBEC COUNTY SHERIFF'S OFFICE,LITCHFIELD TRANSFER STATION OPERATED BY KENNEBEC COUNTY SHERIFF'S OFFICE,2274 HALLOWELL RD,LITCHFIELD,ME,04350,"http://maps.google.com/maps?q=2274 HALLOWELL RD,+LITCHFIELD,+ME+04350&hl=en"
KENNEBEC COUNTY SHERIFF'S OFFICE,READFIELD/WAYNE TRANSFER STATION OPERATED BY KENNEBEC COUNTY SHERIFF'S OFFICE,8 OLD KENTS HILL ROAD,READFIELD,ME,04355,"http://maps.google.com/maps?q=8 OLD KENTS HILL ROAD,+READFIELD,+ME+04355&hl=en"
KENNEBUNKPORT POLICE DEPARTMENT,KENNEBUNKPORT POLICE DEPARTMENT,101 MAIN STREET,KENNEBUNKPORT,ME,04046,"http://maps.google.com/maps?q=101 MAIN STREET,+KENNEBUNKPORT,+ME+04046&hl=en"
KNOX COUNTY SHERIFF'S OFFICE,UNION FIRE DEPARTMENT OPERATED BY KNOX COUNTY SHERIFF'S OFFICE,567 COMMON RD,UNION,ME,04862,"http://maps.google.com/maps?q=567 COMMON RD,+UNION,+ME+04862&hl=en"
KNOX COUNTY SHERIFF'S OFFICE,VINALHAVEN FIRE DEPARTMENT 207- 863-4604 OPERATED BY KNOX COUNTY SHERIFF'S OFFICE,56 WEST MAIN ST,VINALHAVEN,ME,04863,"http://maps.google.com/maps?q=56 WEST MAIN ST,+VINALHAVEN,+ME+04863&hl=en"
KNOX COUNTY SHERIFF'S OFFICE,WARREN FIRE DEPARTMENT OPERATED BY KNOX COUNTY SHERIFF'S OFFICE,167 WESTERN ROAD,WARREN,ME,04864,"http://maps.google.com/maps?q=167 WESTERN ROAD,+WARREN,+ME+04864&hl=en"
LACONIA POLICE DEPARTMENT,LACONIA POLICE DEPARTMENT,126 NEW SALEM ST,LACONIA,NH,03246,"http://maps.google.com/maps?q=126 NEW SALEM ST,+LACONIA,+NH+03246&hl=en"
LAMOILLE COUNTY SHERIFFS DEPT,HARDWICK POLICE DEPT,56 HIGH ST,HARDWICK,VT,05843,"http://maps.google.com/maps?q=56 HIGH ST,+HARDWICK,+VT+05843&hl=en"
LAMOILLE COUNTY SHERIFFS DEPT,KINNEY DRUGS,155 S MAIN ST,CAMBRIDGE,VT,05444,"http://maps.google.com/maps?q=155 S MAIN ST,+CAMBRIDGE,+VT+05444&hl=en"
LAMOILLE COUNTY SHERIFFS DEPT,KINNEY DRUGS,97 MORRISVILLE PLAZA,MORRISVILLE,VT,05661,"http://maps.google.com/maps?q=97 MORRISVILLE PLAZA,+MORRISVILLE,+VT+05661&hl=en"
LAMOILLE COUNTY SHERIFFS DEPT,LAMOILLE COUNTY SHERIFFS DEPT LUCAS MARCOUX,162 COMMONWEALTH AVE,HYDE PARK,VT,05655,"http://maps.google.com/maps?q=162 COMMONWEALTH AVE,+HYDE PARK,+VT+05655&hl=en"
LAMOILLE COUNTY SHERIFFS DEPT,STOWE POLICE DEPARTMENT,350 SOUTH MAIN ST,STOWE,VT,05672,"http://maps.google.com/maps?q=350 SOUTH MAIN ST,+STOWE,+VT+05672&hl=en"
LANCASTER POLICE DEPARTMENT,LANCASTER POLICE DEPARTMENT CHIEF TIM CHARBONNEAU,11 MECHANIC ST,LANCASTER,NH,03584,"http://maps.google.com/maps?q=11 MECHANIC ST,+LANCASTER,+NH+03584&hl=en"
LEBANON POLICE DEPARTMENT,LEBANON PD,36 POVERTY LN,LEBANON,NH,03766,"http://maps.google.com/maps?q=36 POVERTY LN,+LEBANON,+NH+03766&hl=en"
LEBANON POLICE DEPARTMENT,QUAIL HOLLOW,365 N MAIN ST,WEST LEBANON,NH,03784,"http://maps.google.com/maps?q=365 N MAIN ST,+WEST LEBANON,+NH+03784&hl=en"
LEBANON POLICE DEPARTMENT,ROGERS HOUSE,55 N PARK ST,LEBANON,NH,03766,"http://maps.google.com/maps?q=55 N PARK ST,+LEBANON,+NH+03766&hl=en"
LEVERETT POLICE DEPARTMENT,LEVERETT POLICE DEPARTMENT CHIEF SCOTT D. MINCKLER,95 MONTAGUE ROAD,LEVERETT,MA,01054,"http://maps.google.com/maps?q=95 MONTAGUE ROAD,+LEVERETT,+MA+01054&hl=en"
LEWISTON POLICE DEPARTMENT,LEWISTON HIGH SCHOOL OPERATED BY LEWISTON PD,156 EAST AVENUE,LEWISTON,ME,04240,"http://maps.google.com/maps?q=156 EAST AVENUE,+LEWISTON,+ME+04240&hl=en"
LINCOLN COUNTY SHERIFF'S DEPARTMENT,BOOTHBAY HARBOR FIRE EMS OPERATED BY LINCOLN COUNTY SHERIFFS OFFICE/BOOTHBAY HARB PD,11 HOWARD ST,BOOTHBAY HARBOR,ME,04538,"http://maps.google.com/maps?q=11 HOWARD ST,+BOOTHBAY HARBOR,+ME+04538&hl=en"
LINCOLN COUNTY SHERIFF'S DEPARTMENT,LINCOLN HEALTH MILES CAMPUS OPERATED BY LINCOLN COUNTY SHERIFFS OFFICE & DAMARISCOTTA PD,35 MILES ST,DAMARISCOTTA,ME,04543,"http://maps.google.com/maps?q=35 MILES ST,+DAMARISCOTTA,+ME+04543&hl=en"
LINCOLN COUNTY SHERIFF'S DEPARTMENT,SHEEPSCOT VALLEY HEALTH CENTER OPERATED BY LINCOLN COUNTY SHERIFF'S OFFICE,47 MAIN ST,COOPERS MILLS,ME,04341,"http://maps.google.com/maps?q=47 MAIN ST,+COOPERS MILLS,+ME+04341&hl=en"
LINCOLN POLICE DEPARTMENT,LINCOLN POLICE DEPARTMENT,148 MAIN ST.,LINCOLN,NH,03251,"http://maps.google.com/maps?q=148 MAIN ST.,+LINCOLN,+NH+03251&hl=en"
LINCOLN POLICE DEPARTMENT,LINCOLN PUBLIC SAFETY BUILDING,1 ADAMS STREET,LINCOLN,ME,04457,"http://maps.google.com/maps?q=1 ADAMS STREET,+LINCOLN,+ME+04457&hl=en"
LISBON POLICE DEPARTMENT,LISBON POLICE DEPARTMENT,300 LISBON ST,LISBON,ME,04250,"http://maps.google.com/maps?q=300 LISBON ST,+LISBON,+ME+04250&hl=en"
LISBON POLICE DEPARTMENT,LISBON POLICE DEPARTMENT,46 SCHOOL ST.,LISBON,NH,03585,"http://maps.google.com/maps?q=46 SCHOOL ST.,+LISBON,+NH+03585&hl=en"
LITTLETON POLICE DEPARTMENT,LITTLETON POLICE DEPARTMENT,2 KITTRIDGE LANE,LITTLETON,NH,03561,"http://maps.google.com/maps?q=2 KITTRIDGE LANE,+LITTLETON,+NH+03561&hl=en"
LIVERMORE FALLS POLICE DEPARTMENT,LIVERMORE FALLS POLICE DEPARTMENT,2 MAIN STREET,LIVERMORE FALLS,ME,04254,"http://maps.google.com/maps?q=2 MAIN STREET,+LIVERMORE FALLS,+ME+04254&hl=en"
LUDLOW POLICE DEPARTMENT,LUDLOW POLICE DEPARTMENT,612 CHAPIN ST,LUDLOW,MA,01056,"http://maps.google.com/maps?q=612 CHAPIN ST,+LUDLOW,+MA+01056&hl=en"
MACHIAS POLICE DEPARTMENT,HANNAFORD SUPERMARKET OUTSIDE PARKING LOT - OPERATED BY MACHIAS PD,149 DUBLIN STREET,MACHIAS,ME,04654,"http://maps.google.com/maps?q=149 DUBLIN STREET,+MACHIAS,+ME+04654&hl=en"
MADISON POLICE DEPARTMENT,MADISON POLICE DEPARTMENT LOWER LEVEL OF TOW HALL,1923 VILLAGE ROAD,MADISON,NH,03849,"http://maps.google.com/maps?q=1923 VILLAGE ROAD,+MADISON,+NH+03849&hl=en"
MAINE STATE POLICE - TROOP B,MAINE STATE POLICE - TROOP B,1 GAME FARM ROAD,GRAY,ME,04039,"http://maps.google.com/maps?q=1 GAME FARM ROAD,+GRAY,+ME+04039&hl=en"
MAINE STATE POLICE - TROOP C,MAINE STATE POLICE - TROOP C,162 WEST FRONT STREET,SKOWHEGAN,ME,04976,"http://maps.google.com/maps?q=162 WEST FRONT STREET,+SKOWHEGAN,+ME+04976&hl=en"
MECHANIC FALLS POLICE DEPARTMENT,MECHANIC FALLS POLICE DEPARTMENT,108 LEWISTON STREET,MECHANIC FALLS,ME,04256,"http://maps.google.com/maps?q=108 LEWISTON STREET,+MECHANIC FALLS,+ME+04256&hl=en"
MEREDITH POLICE DEPARTMENT,MEREDITH POLICE DEPARTMNET CHIEF KEVIN MORROW,400 DANIEL WEBSTER HIGHWAY,MEREDITH,NH,03253,"http://maps.google.com/maps?q=400 DANIEL WEBSTER HIGHWAY,+MEREDITH,+NH+03253&hl=en"
MEXICO POLICE DEPARTMENT,MEXICO TOWN OFFICE OPERATED BY MEXICO PD,134 MAIN STREET,MEXICO,ME,04257,"http://maps.google.com/maps?q=134 MAIN STREET,+MEXICO,+ME+04257&hl=en"
MIDDLEBURY POLICE DEPARTMENT,MIDDLEBURY POLICE DEPARTMENT,1 LUCIUS SHAW LN.,MIDDLEBURY,VT,05753,"http://maps.google.com/maps?q=1 LUCIUS SHAW LN.,+MIDDLEBURY,+VT+05753&hl=en"
MILBRIDGE POLICE DEPARTMENT,MILBRIDGE FIRE DEPARTMENT TRAINING ROOM - OPERATED BY MILBRIDGE PD,16 SCHOOL ST,MILBRIDGE,ME,04658,"http://maps.google.com/maps?q=16 SCHOOL ST,+MILBRIDGE,+ME+04658&hl=en"
MILLINOCKET POLICE DEPARTMENT,MILLINOCKET POLICE DEPARTMENT,197 PENOBSCOT AVE,MILLINOCKET,ME,04462,"http://maps.google.com/maps?q=197 PENOBSCOT AVE,+MILLINOCKET,+ME+04462&hl=en"
MILO POLICE DEPARTMENT,MILO POLICE DEPARTMENT,6 PLEASANT STREET,MILO,ME,04463,"http://maps.google.com/maps?q=6 PLEASANT STREET,+MILO,+ME+04463&hl=en"
MILTON POLICE DEPARTMENT,KINNEY DRUGS PHARMACY,3 CENTRE DRIVE,MILTON,VT,05468,"http://maps.google.com/maps?q=3 CENTRE DRIVE,+MILTON,+VT+05468&hl=en"
MILTON POLICE DEPARTMENT,MILTON POLICE DEPARTMENT CHIEF RICHARD KRAUSS,7 TOWNHOUSE RD,MILTON,NH,03851,"http://maps.google.com/maps?q=7 TOWNHOUSE RD,+MILTON,+NH+03851&hl=en"
MONMOUTH POLICE DEPARTMENT,MONMOUTH TRANSFER STATION OPERATED BY MONMOUTH PD,126 ROUTE 135,MONMOUTH,ME,04259,"http://maps.google.com/maps?q=126 ROUTE 135,+MONMOUTH,+ME+04259&hl=en"
MONTAGUE PD,MONTAGUE POLICE,180 TURNPIKE ROAD,TURNERS FALLS,MA,01376,"http://maps.google.com/maps?q=180 TURNPIKE ROAD,+TURNERS FALLS,+MA+01376&hl=en"
MOULTONBOROUGH POLICE DEPARTMENT,MOULTONBOROUGH POLICE DEPARTMENT,1035 WHITTIER HWY,MOULTONBOROUGH,NH,03254,"http://maps.google.com/maps?q=1035 WHITTIER HWY,+MOULTONBOROUGH,+NH+03254&hl=en"
MOUNT DESERT POLICE DEPARTMENT,MOUNT DESERT POLICE DEPARTMENT NORTHEAST HARBOR,21 SEA STREET,NORTHEAST HARBOR,ME,04662,"http://maps.google.com/maps?q=21 SEA STREET,+NORTHEAST HARBOR,+ME+04662&hl=en"
NEW BOSTON POLICE DEPARTMENT,NEW BOSTON POLICE DEPARTMENT,116 OLD COACH ROAD,NEW BOSTON,NH,03070,"http://maps.google.com/maps?q=116 OLD COACH ROAD,+NEW BOSTON,+NH+03070&hl=en"
NEW HAMPTON POLICE DEPARTMENT,NEW HAMPTON POLICE DEPARTMENT,24 INTERVALE ROAD,NEW HAMPTON,NH,03256,"http://maps.google.com/maps?q=24 INTERVALE ROAD,+NEW HAMPTON,+NH+03256&hl=en"
NEW LONDON POLICE DEPARTMENT,NEW LONDON POLICE DEPARTMENT DETECTIVE ERNEST ROWE,25 SEAMANS ROAD375 MAIN STREET,NEW LONDON,NH,03257,"http://maps.google.com/maps?q=25 SEAMANS ROAD,+NEW LONDON,+NH+03257&hl=en"
NEWPORT POLICE DEPARTMENT,NEWPORT POLICE DEPARTMENT,21 WATER STREET,NEWPORT,ME,04953,"http://maps.google.com/maps?q=21 WATER STREET,+NEWPORT,+ME+04953&hl=en"
NORTHAMPTON POLICE DEPARTMENT,JOHN F KENNEDY MIDDLE SCHOOL,100 BRIDGE RD,FLORENCE,MA,01062,"http://maps.google.com/maps?q=100 BRIDGE RD,+FLORENCE,+MA+01062&hl=en"
NORTHUMBERLAND POLICE DEPARTMENT,NORTHUMBERLAND POLICE DEPARTMENT,10 STATION SQUARE,GROVETON,NH,03582,"http://maps.google.com/maps?q=10 STATION SQUARE,+GROVETON,+NH+03582&hl=en"
NORWAY POLICE DEPARTMENT,NORWAY POLICE DEPARTMENT OFFICER JEFFREY CAMPBELL,19 DANFORTH STREET,NORWAY,ME,04268,"http://maps.google.com/maps?q=19 DANFORTH STREET,+NORWAY,+ME+04268&hl=en"
OAKLAND POLICE DEPARTMENT,OAKLAND POLICE DEPARTMENT,7 FAIRFIELD STREET,OAKLAND,ME,04963,"http://maps.google.com/maps?q=7 FAIRFIELD STREET,+OAKLAND,+ME+04963&hl=en"
OLD ORCHARD BEACH POLICE DEPARTMENT,OLD ORCHARD POLICE DEPARTMENT MAIN ENTRANCE,16E EMERSON CUMMINGS BOULEVARD,OLD ORCHARD BEACH,ME,04064,"http://maps.google.com/maps?q=16E EMERSON CUMMINGS BOULEVARD,+OLD ORCHARD BEACH,+ME+04064&hl=en"
OLD TOWN POLICE DEPARTMENT,OLD TOWN POLICE DEPARTMENT,150 BRUNSWICK ST,OLD TOWN,ME,04468,"http://maps.google.com/maps?q=150 BRUNSWICK ST,+OLD TOWN,+ME+04468&hl=en"
ORANGE COUNTY SHERIFF OFFICE,KINNEY DRUGS PHARMACY,151 VT RT12,RANDOLPH,VT,05060,"http://maps.google.com/maps?q=151 VT RT12,+RANDOLPH,+VT+05060&hl=en"
ORANGE COUNTY SHERIFF OFFICE,KINNEY DRUGS PHARMACY,910 LOWER PLAIN ROAD,BRADFORD,VT,05033,"http://maps.google.com/maps?q=910 LOWER PLAIN ROAD,+BRADFORD,+VT+05033&hl=en"
ORANGE COUNTY SHERIFF OFFICE,ORANGE COUNTY SHERIFF OFFICE LT SCOTT CLOUATRE,11 VT RT 113,CHELSEA,VT,05038,"http://maps.google.com/maps?q=11 VT RT 113,+CHELSEA,+VT+05038&hl=en"
ORLEANS COUNTY SHERIFF'S DEPARTMENT,KINNEY DRUGS PHARMACY,55 SHATTUCK HILL ROAD,NEWPORT,VT,05855,"http://maps.google.com/maps?q=55 SHATTUCK HILL ROAD,+NEWPORT,+VT+05855&hl=en"
ORONO POLICE DEPARTMENT,BELLS IGA SUPERMARKET PARKING LOT - OPERATED BY PD,6 STILLWATER AVE,ORONO,ME,04473,"http://maps.google.com/maps?q=6 STILLWATER AVE,+ORONO,+ME+04473&hl=en"
OSSIPEE POLICE DEPARTMENT,TROY POLICE DEPARTMENT,14 CENTRAL SQUARE,TROY,NH,03465,"http://maps.google.com/maps?q=14 CENTRAL SQUARE,+TROY,+NH+03465&hl=en"
OXFORD COUNTY SHERIFF'S OFFICE,OXFORD COUNTY SHERIFF'S OFFICE,26 WESTERN AVENUE,SOUTH PARIS,ME,04281,"http://maps.google.com/maps?q=26 WESTERN AVENUE,+SOUTH PARIS,+ME+04281&hl=en"
OXFORD COUNTY SHERIFF'S OFFICE,OXFORD COUNTY SHERIFF'S OFFICE BETHEL SUB-STATION,18 MAYVILLE ROAD,BETHEL,ME,04217,"http://maps.google.com/maps?q=18 MAYVILLE ROAD,+BETHEL,+ME+04217&hl=en"
OXFORD COUNTY SHERIFF'S OFFICE,SACOPEE VALLEY HEALTH CENTER OPERATED BY OXFORD COUNTY SHERIFF'S OFFICE,70 MAIN STREET,PORTER,ME,04068,"http://maps.google.com/maps?q=70 MAIN STREET,+PORTER,+ME+04068&hl=en"
OXFORD POLICE DEPARTMENT,OXFORD POLICE DEPARTMENT OXFORD PUBLIC SAFETY BUILDING,701 MAIN ST,OXFORD,ME,04270,"http://maps.google.com/maps?q=701 MAIN ST,+OXFORD,+ME+04270&hl=en"
PARIS POLICE DEPARTMENT,PARIS POLICE DEPARTMENT,35 MARKET SQUARE,SOUTH PARIS,ME,04281,"http://maps.google.com/maps?q=35 MARKET SQUARE,+SOUTH PARIS,+ME+04281&hl=en"
PASSAMAQUODDY INDIAN TOWNSHIP POLICE DEPARTMENT,PASSAMAQUODDY INDIAN TOWNSHIP POLICE DEPARTMENT PUBLIC SAFETY COMPLEX,443 ROUTE 1,PRINCETON,ME,04668,"http://maps.google.com/maps?q=443 ROUTE 1,+PRINCETON,+ME+04668&hl=en"
PELHAM POLICE DEPARTMENT,PELHAM POLICE DEPARTMENT,2 SOUTH VALLEY RD,PELHAM,MA,01002,"http://maps.google.com/maps?q=2 SOUTH VALLEY RD,+PELHAM,+MA+01002&hl=en"
PEMBROKE POLICE DEPARTMENT,PEMBROKE POLICE,247 PEMBROKE STREET,PEMBROKE,NH,03275,"http://maps.google.com/maps?q=247 PEMBROKE STREET,+PEMBROKE,+NH+03275&hl=en"
PENOBSCOT COUNTY SHERIFF'S OFFICE,AIRPORT MALL PARKING LOT UNION ST BY HANNAFORD'S - OPERATED BY PENOBSCOT COUNTY SO,1129 UNION STREET,BANGOR,ME,04401,"http://maps.google.com/maps?q=1129 UNION STREET,+BANGOR,+ME+04401&hl=en"
PENOBSCOT NATION POLICE DEPARTMENT,PENOBSCOT NATION POLICE DEPARTMENT,12 WABANAKI WAY,INDIAN ISLAND,ME,04468,"http://maps.google.com/maps?q=12 WABANAKI WAY,+INDIAN ISLAND,+ME+04468&hl=en"
PETERBOROUGH POLICE DEPARTMENT,PETERBOROUGH POLICE DEPARTMENT,73 GROVE ST,PETERBOROUGH,NH,03458,"http://maps.google.com/maps?q=73 GROVE ST,+PETERBOROUGH,+NH+03458&hl=en"
PHIPPSBURG POLICE DEPARTMENT,PHIPPSBURG POLICE DEPARTMENT SUPPORTED BY SAGADAHOC COUNTY SHERIFF'S OFFICE,1042 MAIN STREET,PHIPPSBURG,ME,04562,"http://maps.google.com/maps?q=1042 MAIN STREET,+PHIPPSBURG,+ME+04562&hl=en"
PISCATAQUIS COUNTY SHERIFF'S OFFICE,PISCATAQUIS COUNTY SHERIFF'S OFFICE,52 COURT STREET,DOVER FOXCROFT,ME,04426,"http://maps.google.com/maps?q=52 COURT STREET,+DOVER FOXCROFT,+ME+04426&hl=en"
PITTSFIELD POLICE DEPARTMENT,PITTSFIELD POLICE DEPARTMENT,112 SOMERSET AVENUE,PITTSFIELD,ME,04967,"http://maps.google.com/maps?q=112 SOMERSET AVENUE,+PITTSFIELD,+ME+04967&hl=en"
PLAINFIELD POLICE DEPARTMENT,PLAINFIELD POLICE DEPARTMENT,110 MAIN ST,MERIDEN,NH,03770,"http://maps.google.com/maps?q=110 MAIN ST,+MERIDEN,+NH+03770&hl=en"
PLATTSBURGH POLICE DEPARTMENT,KINNEY DRUGS,288 CORNELIA ST,PLATTSBURGH,NY,12901,"http://maps.google.com/maps?q=288 CORNELIA ST,+PLATTSBURGH,+NY+12901&hl=en"
PLATTSBURGH POLICE DEPARTMENT,PLATTSBURGH PD,45 PINE STREET,PLATTSBURGH,NY,12901,"http://maps.google.com/maps?q=45 PINE STREET,+PLATTSBURGH,+NY+12901&hl=en"
PLEASANT POINT POLICE DEPARTMENT,PLEASANT POINT HEALTH CENTER OPERATED BY PLEASANT POINT PD,11 BACK RD,PERRY,ME,04667,"http://maps.google.com/maps?q=11 BACK RD,+PERRY,+ME+04667&hl=en"
PLYMOUTH POLICE DEPARTMENT,PLYMOUTH POLICE DEPARTMENT,334 MAIN STREET,PLYMOUTH,NH,03264,"http://maps.google.com/maps?q=334 MAIN STREET,+PLYMOUTH,+NH+03264&hl=en"
PORTLAND POLICE DEPARTMENT,BACK BAY PARKING LOT - ACROSS FROM HANNAFORDS OPERATED BY PORTLAND PD,295 FOREST AVENUE,PORTLAND,ME,04101,"http://maps.google.com/maps?q=295 FOREST AVENUE,+PORTLAND,+ME+04101&hl=en"
PORTLAND POLICE DEPARTMENT,WALGREENS PHARMACY (PARKING LOT) OPERATED BY PORTLAND PD,616 FOREST AVENUE,PORTLAND,ME,04101,"http://maps.google.com/maps?q=616 FOREST AVENUE,+PORTLAND,+ME+04101&hl=en"
PORTLAND POLICE DEPARTMENT,WALGREENS PHARMACY PARKING LOT - OPERATED BY PORTLAND PD,340 ALLEN AVENUE,PORTLAND,ME,04101,"http://maps.google.com/maps?q=340 ALLEN AVENUE,+PORTLAND,+ME+04101&hl=en"
RANGELEY POLICE DEPARTMENT,IGA SUPERMARKET OPERATED BY RANGELEY PD,2185 MAIN STREET,RANGELEY,ME,04970,"http://maps.google.com/maps?q=2185 MAIN STREET,+RANGELEY,+ME+04970&hl=en"
RICHMOND POLICE DEPARTMENT,RICHMOND SENIOR CENTER OPERATED BY RICHMOND PD,314 FRONT STREET,RICHMOND,ME,04357,"http://maps.google.com/maps?q=314 FRONT STREET,+RICHMOND,+ME+04357&hl=en"
RINDGE POLICE DEPARTMENT,RINDGE POLICE DEPARTMENT DANIEL ANAIR,158 MAIN STPO BOX 7,RINDGE,NH,03461,"http://maps.google.com/maps?q=158 MAIN ST,+RINDGE,+NH+03461&hl=en"
ROCKLAND POLICE DEPARTMENT,ROCKLAND POLICE DEPARTMENT,1 POLICE PLAZA,ROCKLAND,ME,04841,"http://maps.google.com/maps?q=1 POLICE PLAZA,+ROCKLAND,+ME+04841&hl=en"
RUMFORD POLICE DEPARTMENT,RUMFORD POLICE DEPARTMENT,150 RIVER STREET,RUMFORD,ME,04276,"http://maps.google.com/maps?q=150 RIVER STREET,+RUMFORD,+ME+04276&hl=en"
RUTLAND COUNTY SHERIFF'S DEPARTMENT,DIAMOND RUN MALL,46 DIAMOND RUN MALL PLACE,RUTLAND,VT,05701,"http://maps.google.com/maps?q=46 DIAMOND RUN MALL PLACE,+RUTLAND,+VT+05701&hl=en"
SABATTUS POLICE DEPARTMENT,SABATTUS POLICE DEPARTMENT,190 MIDDLE ROAD,SABATTUS,ME,04280,"http://maps.google.com/maps?q=190 MIDDLE ROAD,+SABATTUS,+ME+04280&hl=en"
SACO POLICE DEPARTMENT,SACO COMMUNITY CENTER OPERATED BY SACO PD,75 FRANKLIN STREET,SACO,ME,04072,"http://maps.google.com/maps?q=75 FRANKLIN STREET,+SACO,+ME+04072&hl=en"
SACO POLICE DEPARTMENT,SACO POLICE DEPARTMENT MEDICATION COLLECTION BOX IN LOBBY,20 STORER ST,SACO,ME,04072,"http://maps.google.com/maps?q=20 STORER ST,+SACO,+ME+04072&hl=en"
SAGADAHOC COUNTY SHERIFF'S OFFICE,GEORGETOWN FIRE DEPARTMENT,777 FIVE ISLANDS ROAD,GEORGETOWN,ME,04548,"http://maps.google.com/maps?q=777 FIVE ISLANDS ROAD,+GEORGETOWN,+ME+04548&hl=en"
SANBORNTON POLICE DEPARTMENT,SANBORNTON POLICE DEPARTMENT CHIEF STEPHEN HANKARD,565 SANBORN ROAD,SANBORNTON,NH,03269,"http://maps.google.com/maps?q=565 SANBORN ROAD,+SANBORNTON,+NH+03269&hl=en"
SARATOGA COUNTY SHERIFF OFFICE,MOREAU EMERGENCY SQUAD,1583 ROUTE 9,FORT EDWARD,NY,12828,"http://maps.google.com/maps?q=1583 ROUTE 9,+FORT EDWARD,+NY+12828&hl=en"
SCARBOROUGH POLICE DEPARTMENT,SCARBOROUGH POLICE DEPARTMENT SGT TIM BARKER,246 US RTE. 1,SCARBOROUGH,ME,04074,"http://maps.google.com/maps?q=246 US RTE. 1,+SCARBOROUGH,+ME+04074&hl=en"
SEARSPORT POLICE DEPARTMENT,SEARSPORT POLICE DEPARTMENT DAN RICH PUBLIC SAFETY BUILDING,P O BOX 4993 UNION STREET,SEARSPORT,ME,04974,"http://maps.google.com/maps?q=P O  BOX 499,+SEARSPORT,+ME+04974&hl=en"
SHELBURNE POLICE DEPARTMENT,SHELBURNE POLICE DEPARTMENT,5420 SHELBURNE ROAD,SHELBURNE,VT,05482,"http://maps.google.com/maps?q=5420 SHELBURNE ROAD,+SHELBURNE,+VT+05482&hl=en"
SKOWHEGAN POLICE DEPARTMENT,SKOWHEGAN POLICE DEPARTMENT,225 WATER STREET,SKOWHEGAN,ME,04976,"http://maps.google.com/maps?q=225 WATER STREET,+SKOWHEGAN,+ME+04976&hl=en"
SOMERSET COUNTY SHERIFF'S OFFICE,SOMERSET COUNTY SHERIFF'S OFFICE JACKMAN DIVISION,HEALD STREAM ROAD,JACKMAN,ME,04945,"http://maps.google.com/maps?q=HEALD STREAM ROAD,+JACKMAN,+ME+04945&hl=en"
SOMERSET COUNTY SHERIFF'S OFFICE,SOMERSET COUNTY SHERIFF'S OFFICE JAIL LOBBY,131 EAST MADISON ROAD,MADISON,ME,04950,"http://maps.google.com/maps?q=131 EAST MADISON ROAD,+MADISON,+ME+04950&hl=en"
SOMERSET COUNTY SHERIFF'S OFFICE,SOMERSET COUNTY SHERIFF'S OFFICE MADISON DIVISION,26 WESTON AVENUE,MADISON,ME,04950,"http://maps.google.com/maps?q=26 WESTON AVENUE,+MADISON,+ME+04950&hl=en"
SOUTH BURLINGTON POLICE DEPARTMENT,UNIVERSITY MALL,155 DORSET STREET,SOUTH BURLINGTON,VT,05403,"http://maps.google.com/maps?q=155 DORSET STREET,+SOUTH BURLINGTON,+VT+05403&hl=en"
SOUTH PORTLAND POLICE DEPARTMENT,SOUTH PORTLAND POLICE DEPARTMENT MEDICATION COLLECTION BOX IN LOBBY,30 ANTHOINE STREET,SOUTH PORTLAND,ME,04106,"http://maps.google.com/maps?q=30 ANTHOINE STREET,+SOUTH PORTLAND,+ME+04106&hl=en"
