Participant,CollectionSite,Address,City,State,Zip,MapURL
PEPIN POLICE DEPARTMENT,"PEPIN POLICE DEPARTMENT 
												
													EVENT APRIL 27TH 8:00AM-4:00PM",508 2ND STREET,PEPIN,WI,54759,"http://maps.google.com/maps?q=508 2ND STREET,+PEPIN,+WI+54759&hl=en"
PIERCE COUNTY SHERIFF'S OFFICE,"PIERCE COUNTY RECYCLING 
												
													EVENT 8:00AM 12:00PM",707 NORTH MAPLE ST,ELLSWORTH,WI,54011,"http://maps.google.com/maps?q=707 NORTH MAPLE ST,+ELLSWORTH,+WI+54011&hl=en"
PIPESTONE COUNTY SO,PIPESTONE COUNTY SHERIFF'S OFFICE,416 SOUTH HIAWATHA AVENUE,PIPESTONE,MN,56164,"http://maps.google.com/maps?q=416 SOUTH HIAWATHA AVENUE,+PIPESTONE,+MN+56164&hl=en"
PLAINVIEW POLICE DEPARTMENT,"PLAINVIEW HEALTHMART PHARMACY 
												
													HOURS: 10AM - 12PM",103 S. MAIN STREET,PLAINVIEW,NE,68769,"http://maps.google.com/maps?q=103 S. MAIN STREET,+PLAINVIEW,+NE+68769&hl=en"
POLK COUNTY SHERIFF'S OFFICE,"POLK COUNTY SHERIFF'S OFFICE 
												
													DROP BOX M-F 8:00AM-9:00PM",1005 WEST MAIN STE 900,BALSAM LAKE,WI,54810,"http://maps.google.com/maps?q=1005 WEST MAIN STE 900,+BALSAM LAKE,+WI+54810&hl=en"
PRINCETON PD,PRINCETON PD,305 21ST AVENUE SOUTH,PRINCETON,MN,55371,"http://maps.google.com/maps?q=305 21ST AVENUE SOUTH,+PRINCETON,+MN+55371&hl=en"
RED WING PD,RED WING POLICE DEPARTMENT,430 WEST 6TH STREET,RED WING,MN,55066,"http://maps.google.com/maps?q=430 WEST 6TH STREET,+RED WING,+MN+55066&hl=en"
RICE LAKE POLICE DEPARTMENT,"RICE LAKE POLICE DEPARTMENT 
												
													DROP BOX 24/7",34 SOUTH WILSON AVE,RICE LAKE,WI,54868,"http://maps.google.com/maps?q=34 SOUTH WILSON AVE,+RICE LAKE,+WI+54868&hl=en"
RICHIFIELD PD,RICHFIELD WALGREENS,12 WEST 66TH STREET,RICHFIELD,MN,55423,"http://maps.google.com/maps?q=12 WEST 66TH STREET,+RICHFIELD,+MN+55423&hl=en"
RIVER FALLS POLICE DEPARTMENT,"RIVER FALLS POLICE DEPARTMENT 
												
													EVENT APRIL 27TH, 9:00AM-5:00PM",125 E. ELM STREET,RIVER FALLS,WI,54022,"http://maps.google.com/maps?q=125 E. ELM STREET,+RIVER FALLS,+WI+54022&hl=en"
ROCK COUNTY SO,ROCK COUNTY SO,1000 NORTH BLUE MOUND AVENUE,LUVERNE,MN,56156,"http://maps.google.com/maps?q=1000 NORTH BLUE MOUND AVENUE,+LUVERNE,+MN+56156&hl=en"
SERGEANT BLUFF POLICE DEPARTMENT,SERGEANT BLUFF PHARMACY,105 GAUL DRIVE,SERGEANT BLUFF,IA,51054,"http://maps.google.com/maps?q=105 GAUL DRIVE,+SERGEANT BLUFF,+IA+51054&hl=en"
SIOUX CITY POLICE DEPARTMENT,DRILLING PHARMACY,4010 MORNINGSIDE AVE,SIOUX CITY,IA,51106,"http://maps.google.com/maps?q=4010 MORNINGSIDE AVE,+SIOUX CITY,+IA+51106&hl=en"
SIOUX CITY POLICE DEPARTMENT,FAREWAY GROCERY STORE,4040 WAR EAGLE DRIVE,SIOUX CITY,IA,51109,"http://maps.google.com/maps?q=4040 WAR EAGLE DRIVE,+SIOUX CITY,+IA+51109&hl=en"
SIOUX CITY POLICE DEPARTMENT,HY VEE FOOD STORES,2827 HAMILTON BLVD.,SIOUX CITY,IA,51103,"http://maps.google.com/maps?q=2827 HAMILTON BLVD.,+SIOUX CITY,+IA+51103&hl=en"
SIOUX CITY POLICE DEPARTMENT,HY-VEE,4500 SERGEANT ROAD,SIOUX CITY,IA,51106,"http://maps.google.com/maps?q=4500 SERGEANT ROAD,+SIOUX CITY,+IA+51106&hl=en"
SIOUX CITY POLICE DEPARTMENT,TARGET,5775 SUNNYBROOK DRIVE,SIOUX CITY,IA,51101,"http://maps.google.com/maps?q=5775 SUNNYBROOK DRIVE,+SIOUX CITY,+IA+51101&hl=en"
SIOUX CITY POLICE DEPARTMENT,WALGREENS,101 PIERCE STREET,SIOUX CITY,IA,51101,"http://maps.google.com/maps?q=101 PIERCE STREET,+SIOUX CITY,+IA+51101&hl=en"
SIOUX CITY POLICE DEPARTMENT,WALMART,3101 FLOYD BLVD.,SIOUX CITY,IA,51104,"http://maps.google.com/maps?q=3101 FLOYD BLVD.,+SIOUX CITY,+IA+51104&hl=en"
SIOUX COUNTY SHERIFF'S OFFICE,"SIOUX COUNTY SHERIFF'S OFFICE 
												
													LOBBY",4363 IRONWOOD AVE,ORANGE CITY,IA,51041,"http://maps.google.com/maps?q=4363 IRONWOOD AVE,+ORANGE CITY,+IA+51041&hl=en"
SOUTH LAKE MINNETONKA PD,SOUTH LAKE MINNETONKA POLICE DEPARTMENT,24150 SMITHTOWN ROAD,EXCELSIOR,MN,55331,"http://maps.google.com/maps?q=24150 SMITHTOWN ROAD,+EXCELSIOR,+MN+55331&hl=en"
SOUTH SIOUX CITY POLICE DEPARTMENT,SOUTH SIOUX CITY POLICE DEPARTMENT,701 WEST 29TH STREET,SOUTH SIOUX CITY,NE,68776,"http://maps.google.com/maps?q=701 WEST 29TH STREET,+SOUTH SIOUX CITY,+NE+68776&hl=en"
SPENCER POLICE DEPARTMENT,"SPENCER POLICE DEPARTMENT 
												
													11:00AM - 1:00PM",712 GRAND AVE,SPENCER,IA,51301,"http://maps.google.com/maps?q=712 GRAND AVE,+SPENCER,+IA+51301&hl=en"
SPIRIT LAKE POLICE DEPARTMENT,HY-VEE,1500 18TH STREET,SPIRIT LAKE,IA,51360,"http://maps.google.com/maps?q=1500 18TH STREET,+SPIRIT LAKE,+IA+51360&hl=en"
SPRING LAKE PARK PD,SPRING LAKE PARK PD,1301 81ST AVENUE NE,SPRING LAKE PARK,MN,55432,"http://maps.google.com/maps?q=1301 81ST AVENUE NE,+SPRING LAKE PARK,+MN+55432&hl=en"
SPRING VALLEY POLICE DEPARTMENT,"SPRING VALLEY VILLAGE HALL 
												
													DROP BOX ONLY M-F 8:00AM-4:30PM",EAST 121 S SECOND ST,SPRING VALLEY,WI,54767,"http://maps.google.com/maps?q=EAST 121 S SECOND ST,+SPRING VALLEY,+WI+54767&hl=en"
ST. CROIX COUNTY SHERIFF'S OFFICE,"ST. CROIX COUNTY SHERIFF'S OFFICE 
												
													DROP BOX 24/7",1101 CARMICHAEL RD,NORTH HUDSON,WI,54016,"http://maps.google.com/maps?q=1101 CARMICHAEL RD,+NORTH HUDSON,+WI+54016&hl=en"
ST. FRANCIS PD,"GOODRICH PHARMACY 
												
													LOCATED IN KINGS COUNTY MARKET",23122 ST. FRANCIS BLVD NW,SAINT FRANCIS,MN,55070,"http://maps.google.com/maps?q=23122 ST. FRANCIS BLVD NW,+SAINT FRANCIS,+MN+55070&hl=en"
ST. FRANCIS PD,ST. FRANCIS PD,4058 ST. FRANCIS BLVD NW,SAINT FRANCIS,MN,55070,"http://maps.google.com/maps?q=4058 ST. FRANCIS BLVD NW,+SAINT FRANCIS,+MN+55070&hl=en"
ST. LOUIS PARK PD,ST. LOUIS PARK PD,3015 RALEIGH AVE S,ST LOUIS PARK,MN,55416,"http://maps.google.com/maps?q=3015 RALEIGH AVE S,+ST LOUIS PARK,+MN+55416&hl=en"
ST. PAUL PD,"ST. PAUL POLICE DEPARTMENT 
												
													WESTERN DISTRICT",389 NORTH HAMLINE,SAINT PAUL,MN,55101,"http://maps.google.com/maps?q=389 NORTH HAMLINE,+SAINT PAUL,+MN+55101&hl=en"
STRAWBERRY POINT POLICE DEPARTMENT,STRAWBERRY POINT POLICE DEPARTMENT,111 COMMERICAL ST,STRAWBERRY POINT,IA,52076,"http://maps.google.com/maps?q=111 COMMERICAL ST,+STRAWBERRY POINT,+IA+52076&hl=en"
SUTHERLAND POLICE DEPARTMENT,"RL JOHANNSEN 
												
													LOBBY",110 ASH STREET,SUTHERLAND,IA,51058,"http://maps.google.com/maps?q=110 ASH STREET,+SUTHERLAND,+IA+51058&hl=en"
TREMPEALEAU POLICE DEPARTMENT,"TREMPEALEAU POLICE DEPARTMENT 
												
													EVENT 8:00AM-12:00PM",24455 3RD STREET,TREMPEALEAU,WI,54661,"http://maps.google.com/maps?q=24455 3RD STREET,+TREMPEALEAU,+WI+54661&hl=en"
TREMPELEAU COUNTY SHERIFF'S OFFICE,"TREMPELEAU COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY M-F 8:00AM-4:30PM",36245 MAIN ST,WHITEHALL,WI,54773,"http://maps.google.com/maps?q=36245 MAIN ST,+WHITEHALL,+WI+54773&hl=en"
VERNON COUNTY SHERIFF'S OFFICE,"STODDARD VILLAGE HALL 
												
													EENT 10:00AM-2:00PM",180 N MAIN STREET,STODDARD,WI,54658,"http://maps.google.com/maps?q=180 N MAIN STREET,+STODDARD,+WI+54658&hl=en"
VILLAGE OF LAKE HALLIE POLICE DEPARTMENT,"VILLAGE OF LAKE HALLIE POLICE DEPARTMENT 
												
													DROP BOX M-F 8:00AM-4:00PM",13138 30TH AVENUE,CHIPPEWA FALLS,WI,54729,"http://maps.google.com/maps?q=13138 30TH AVENUE,+CHIPPEWA FALLS,+WI+54729&hl=en"
WASECA PD,WASECA POLICE DEPARTMENT,303 SOUTH STATE STREET,WASECA,MN,56093,"http://maps.google.com/maps?q=303 SOUTH STATE STREET,+WASECA,+MN+56093&hl=en"
WASHBURN COUNTY SHERIFF'S OFFICE,"WASHBURN COUNTY SHERIFF'S OFFICE 
												
													EVENT 10:00AM-2:00PM",421 HWY 63,SHELL LAKE,WI,54871,"http://maps.google.com/maps?q=421 HWY 63,+SHELL LAKE,+WI+54871&hl=en"
WASHINGTON COUNTY SO,MAHTOMEDI SCHOOL DISTRICT EDUCATION CENTER,1520 MAHTOMEDI AVENUE,MAHTOMEDI,MN,55115,"http://maps.google.com/maps?q=1520 MAHTOMEDI AVENUE,+MAHTOMEDI,+MN+55115&hl=en"
WATERLOO POLICE DEPARTMENT,GREENWOOD PHARMACY,2104 KIMBALL AVE,WATERLOO,IA,50702,"http://maps.google.com/maps?q=2104 KIMBALL AVE,+WATERLOO,+IA+50702&hl=en"
WATERLOO POLICE DEPARTMENT,WALGREENS,3910 UNIVERSITY AVE,WATERLOO,IA,50701,"http://maps.google.com/maps?q=3910 UNIVERSITY AVE,+WATERLOO,+IA+50701&hl=en"
WAVERLY POLICE DEPARTMENT,WAVERLY PUBLIC LIBRARY,1500 WEST BREMER AVE,WAVERLY,IA,50677,"http://maps.google.com/maps?q=1500 WEST BREMER AVE,+WAVERLY,+IA+50677&hl=en"
WAYZATA PD,LONG LAKE CITY HALL,450 VIRGINIA AVENUE,LONG LAKE,MN,55356,"http://maps.google.com/maps?q=450 VIRGINIA AVENUE,+LONG LAKE,+MN+55356&hl=en"
WAYZATA PD,WAYZATA FIRE DEPARTMENT,600 RICE STREET EAST,WAYZATA,MN,55391,"http://maps.google.com/maps?q=600 RICE STREET EAST,+WAYZATA,+MN+55391&hl=en"
WEBSTER COUNTY SHERIFF'S OFFICE,DANIEL PHARMACY,1114 CENTRAL AVE,FORT DODGE,IA,50501,"http://maps.google.com/maps?q=1114 CENTRAL AVE,+FORT DODGE,+IA+50501&hl=en"
WINNEBAGO COUNTY SHERIFF'S OFFICE,WINNEBAGO COUNTY SHERIFF'S OFFICE,935 HWY. 69 NORTH,FOREST CITY,IA,50436,"http://maps.google.com/maps?q=935 HWY. 69 NORTH,+FOREST CITY,+IA+50436&hl=en"
WINONA COUNTY ASAP,"WINONA COUNTY ASAP 
												
													WALGREENS PARKING LOT",750 MANKATO AVENUE,WINONA,MN,55987,"http://maps.google.com/maps?q=750 MANKATO AVENUE,+WINONA,+MN+55987&hl=en"
YANKTON POLICE DEPARTMENT,YANKTON POLICE DEPARTMENT,"410 WALNUT, SUITE 102",YANKTON,SD,57078,"http://maps.google.com/maps?q=410 WALNUT, SUITE 102,+YANKTON,+SD+57078&hl=en"
